Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-09-20,30.14999961853028,31.15999984741211,30.11000061035156,30.90999984741211,2626600,34.514787179046266,38.39155423520956,0,Hold
2023-09-21,28.920000076293945,29.89999961853028,28.46999931335449,29.59000015258789,3033400,33.981950312117476,38.02012073878149,0,Hold
2023-09-22,31.270000457763672,32.43000030517578,29.530000686645508,29.790000915527344,9171700,33.72366937360759,37.75541013952589,0,Hold
2023-09-25,32.18000030517578,32.529998779296875,30.809999465942383,30.809999465942383,3209500,33.57665327185218,37.5367666166102,0,Hold
2023-09-26,31.76000022888184,32.25,31.56999969482422,31.68000030517578,1699600,33.4036386963312,37.310226758267916,0,Hold
2023-09-27,31.96999931335449,32.29999923706055,31.229999542236328,31.809999465942383,1320900,33.26710161223818,37.10080607415366,0,Hold
2023-09-28,32.11000061035156,32.650001525878906,31.6200008392334,32.040000915527344,2568100,33.156901516820405,36.90508821282809,0,Hold
2023-09-29,32.63999938964844,33.2400016784668,32.56999969482422,32.869998931884766,1420300,33.10767274280403,36.73782982760536,0,Hold
2023-10-02,32.33000183105469,32.81999969482422,31.959999084472656,32.709999084472656,1131400,33.033608846446946,36.56497382774063,0,Hold
2023-10-03,31.290000915527344,32.0,31.1200008392334,31.76000022888184,2485500,32.867550948264125,36.35811214490874,0,Hold
2023-10-04,30.88999938964844,31.440000534057617,30.32999992370605,31.440000534057617,1425400,32.67921270458644,36.143676350584805,0,Hold
2023-10-05,30.540000915527344,30.90999984741211,30.1200008392334,30.520000457763672,1390500,32.47547824848557,35.923924372739414,0,Hold
2023-10-06,31.209999084472656,31.549999237060547,29.82999992370605,30.13999938964844,1416800,32.354956423341484,35.73906455751327,0,Hold
2023-10-09,31.0,31.14999961853028,30.15999984741211,30.559999465942383,1287400,32.225912954451815,35.55321888859118,0,Hold
2023-10-10,33.060001373291016,35.439998626708984,32.91999816894531,35.0099983215332,7260800,32.30534994672222,35.45544565269706,0,Hold
2023-10-11,34.790000915527344,36.09000015258789,34.04999923706055,34.79999923706055,4331600,32.541983372322704,35.42934978065119,0,Hold
2023-10-12,33.970001220703125,34.84000015258789,33.380001068115234,34.83000183105469,1614800,32.67798507216846,35.37212042535911,0,Hold
2023-10-13,32.720001220703125,34.18000030517578,32.560001373291016,34.040000915527344,1399900,32.68198661012414,35.268115750666716,0,Hold
2023-10-16,33.939998626708984,34.15999984741211,32.560001373291016,32.720001220703125,1183100,32.801797278370316,35.21603272619778,0,Hold
2023-10-17,33.97999954223633,34.400001525878906,32.630001068115234,32.63999938964844,1157000,32.914007017786126,35.16756083663066,0,Hold
2023-10-18,32.5,33.599998474121094,32.369998931884766,33.29999923706055,1236900,32.874577777996976,35.06295060774319,0,Hold
2023-10-19,31.940000534057617,32.63999938964844,31.57999992370605,32.43000030517578,1379800,32.78557042143132,34.940481977402584,0,Hold
2023-10-20,31.01000022888184,31.989999771118164,30.989999771118164,31.86000061035156,988500,32.61646849833137,34.78634543824491,0,Hold
2023-10-23,30.979999542236328,31.670000076293945,30.57999992370605,30.709999084472656,1082000,32.460614312036604,34.637076971734764,0,Hold
2023-10-24,31.36000061035156,31.920000076293945,30.86000061035156,30.979999542236328,1166300,32.35579395949517,34.50856417324915,0,Hold
2023-10-25,30.459999084472656,31.309999465942383,30.239999771118164,30.920000076293945,1370500,32.17524206663589,34.349796914865756,0,Hold
2023-10-26,29.36000061035156,30.200000762939453,28.86000061035156,30.100000381469727,2519100,31.907123832704045,34.15411862841422,0,Hold
2023-10-27,29.14999961853028,29.989999771118164,28.93000030517578,29.76000022888184,1254400,31.644540574211305,33.9578786672423,0,Hold
2023-10-30,29.190000534057617,29.600000381469727,28.739999771118164,29.5,2432800,31.41077485610143,33.77090305417623,0,Hold
2023-10-31,29.600000381469727,29.979999542236328,29.01000022888184,29.309999465942383,2052700,31.238320144231743,33.60733824348186,0,Hold
2023-11-01,29.350000381469727,29.43000030517578,28.6200008392334,29.299999237060547,2106700,31.058480166825838,33.4403838175206,0,Hold
2023-11-02,31.020000457763672,31.229999542236328,30.030000686645508,30.290000915527344,2275600,31.05481543262944,33.345466823020324,0,Hold
2023-11-03,32.849998474121094,33.2400016784668,31.86000061035156,31.86000061035156,2073500,31.225785246104834,33.32603669169094,0,Hold
2023-11-06,32.81999969482422,33.119998931884766,32.369998931884766,32.83000183105469,2986600,31.37761519360192,33.30619210357852,0,Hold
2023-11-07,32.81999969482422,33.90999984741211,32.09000015258789,33.18000030517578,4371700,31.51498514609928,33.28712573460776,0,Hold
2023-11-08,34.65999984741211,35.099998474121094,32.810001373291016,32.810001373291016,2818800,31.814510355748123,33.3409639351099,0,Hold
2023-11-09,33.33000183105469,34.959999084472656,33.0,34.58000183105469,2025600,31.958842877205893,33.34053404867636,0,Hold
2023-11-10,33.970001220703125,34.02000045776367,32.54999923706055,33.529998779296875,1270200,32.150381767062775,33.36521903581467,0,Hold
2023-11-13,33.84000015258789,33.900001525878906,32.849998474121094,33.58000183105469,1114900,32.31129780377945,33.38383790313911,0,Hold
2023-11-14,35.43000030517578,35.900001525878906,34.81999969482422,35.0,1686000,32.60831708962672,33.46407956596408,0,Hold
2023-11-15,36.09999847412109,36.66999816894531,35.47999954223633,35.61000061035156,1947800,32.94085817386428,33.56744893491141,0,Hold
2023-11-16,35.470001220703125,35.86000061035156,34.95000076293945,35.5,1368300,33.18172894022988,33.642058828471875,0,Hold
2023-11-17,36.06999969482422,36.209999084472656,35.54999923706055,35.84000015258789,1068800,33.45680234542934,33.73727219577981,0,Hold
2023-11-20,36.400001525878906,36.68999862670898,35.849998474121094,36.0099983215332,984600,33.737107029281674,33.84169295382291,0,Hold
2023-11-21,35.119998931884766,36.15999984741211,34.97999954223633,35.79999923706055,949200,33.86881102000578,33.89182260002141,0,Hold
2023-11-22,36.02000045776367,36.41999816894531,35.63999938964844,35.790000915527344,1095500,34.07368620455415,33.975280555226995,1,Buy
2023-11-24,36.13999938964844,36.38999938964844,35.84000015258789,36.04999923706055,427200,34.27047793646789,34.06017148991019,0,Hold
2023-11-27,36.2599983215332,36.5099983215332,35.40999984741211,35.83000183105469,1076300,34.45995606837887,34.14643920879737,0,Hold
2023-11-28,36.09000015258789,36.52000045776367,35.790000915527344,36.400001525878906,1019700,34.61519836211306,34.222657285024454,0,Hold
2023-11-29,37.2599983215332,37.7400016784668,36.59000015258789,36.59000015258789,1222400,34.86708407253403,34.341768698220875,0,Hold
2023-11-30,36.790000915527344,37.380001068115234,36.27999877929688,37.34000015258789,1433200,35.050219009961964,34.43777780478191,0,Hold
2023-12-01,38.220001220703125,38.2400016784668,36.09000015258789,36.47999954223633,1485100,35.35210303003255,34.58610029168078,0,Hold
2023-12-04,39.20000076293945,39.34000015258789,37.5,37.810001373291016,1974300,35.71856948078559,34.767037565063475,0,Hold
2023-12-05,38.72999954223633,39.06999969482422,37.650001525878906,38.68000030517578,1783300,36.0053723437809,34.922447838678096,0,Hold
2023-12-06,38.9900016784668,40.380001068115234,38.77000045776367,39.40999984741211,1518600,36.289622756608125,35.08195975396393,0,Hold
2023-12-07,40.41999816894531,40.5099983215332,38.90999984741211,39.16999816894531,1781200,36.68299184349738,35.29129459376712,0,Hold
2023-12-08,41.380001068115234,41.810001373291016,40.040000915527344,40.16999816894531,1761400,37.13032605536576,35.53006739668273,0,Hold
2023-12-11,41.84999847412109,42.27999877929688,40.68000030517578,41.150001525878906,1575500,37.579818666675784,35.77790783109209,0,Hold
2023-12-12,41.81999969482422,42.18000030517578,40.900001525878906,41.88999938964844,1766200,37.98364543126135,36.01485261006197,0,Hold
2023-12-13,42.2400016784668,42.41999816894531,40.11000061035156,41.11000061035156,2959400,38.38901269289997,36.25897610294059,0,Hold
2023-12-14,44.11000061035156,44.90999984741211,42.66999816894531,42.68000030517578,2566300,38.93386868503821,36.56685941695671,0,Hold
2023-12-15,43.84000015258789,44.970001220703125,43.290000915527344,44.630001068115234,3837300,39.401119300995326,36.85208062227558,0,Hold
2023-12-18,43.18999862670898,43.84999847412109,42.79999923706055,43.84000015258789,1305000,39.7619649510633,37.10062642637101,0,Hold
2023-12-19,44.209999084472656,44.2400016784668,43.27000045776367,43.43999862670898,1178100,40.185587249483234,37.3794253541397,0,Hold
2023-12-20,42.77000045776367,44.18999862670898,42.709999084472656,43.70000076293945,1099500,40.43172184074804,37.590820456242604,0,Hold
2023-12-21,44.0099983215332,44.0099983215332,43.08000183105469,43.68000030517578,915600,40.772510077013294,37.84255292154812,0,Hold
2023-12-22,44.61000061035156,44.7400016784668,43.56999969482422,43.869998931884766,967400,41.13798536590266,38.10794302699139,0,Hold
2023-12-26,45.43000030517578,45.790000915527344,44.52000045776367,44.630001068115234,1169800,41.54674869345248,38.395082528096665,0,Hold
2023-12-27,44.810001373291016,45.7400016784668,44.70000076293945,45.70000076293945,949600,41.85753466296091,38.646647973006246,0,Hold
2023-12-28,44.810001373291016,45.0099983215332,44.43000030517578,44.77000045776367,703900,42.13872196870663,38.88834810635075,0,Hold
2023-12-29,43.52999877929688,44.70000076293945,43.5099983215332,44.5,840900,42.27122452209618,39.07037362293687,0,Hold
2024-01-02,42.119998931884766,43.34000015258789,41.86000061035156,43.290000915527344,1718300,42.25682208493319,39.18996677230737,0,Hold
2024-01-03,40.86000061035156,41.47999954223633,40.54999923706055,41.459999084472656,1310000,42.123791468306365,39.25545829536793,0,Hold
2024-01-04,40.59999847412109,40.95000076293945,40.119998931884766,40.95000076293945,1928700,41.97866832600301,39.30818536120139,0,Hold
2024-01-05,41.16999816894531,42.0,40.20000076293945,40.33000183105469,1725600,41.90165212056895,39.38119762817174,0,Hold
2024-01-08,42.31999969482422,42.95000076293945,41.0099983215332,41.16999816894531,1624200,41.94149474668849,39.49644476804047,0,Hold
2024-01-09,42.369998931884766,42.459999084472656,41.5099983215332,41.619998931884766,1698800,41.98230466908814,39.609133166622605,0,Hold
2024-01-10,41.790000915527344,43.09000015258789,41.7599983215332,42.5,1239400,41.963990025891874,39.69465739206985,0,Hold
2024-01-11,42.5,42.95000076293945,40.869998931884766,42.060001373291016,1604500,42.01503859485456,39.804670827674954,0,Hold
2024-01-12,41.75,42.75,41.5099983215332,42.75,1265800,41.98979682391603,39.88095824619751,0,Hold
2024-01-16,45.15999984741211,45.84000015258789,42.29999923706055,42.83000183105469,3220300,42.29172092139184,40.08797948546083,0,Hold
2024-01-17,44.09999847412109,44.650001525878906,43.2400016784668,44.20000076293945,1813900,42.46393783117558,40.24531356344751,0,Hold
2024-01-18,45.72999954223633,46.119998931884766,45.04999923706055,45.38999938964844,2274500,42.77499132746708,40.4603992881059,0,Hold
2024-01-19,46.16999816894531,46.47999954223633,45.02999877929688,45.959999084472656,3032500,43.09832531236977,40.68430512657019,0,Hold
2024-01-22,47.0,47.709999084472656,46.20000076293945,46.54999923706055,2384400,43.46991337785836,40.931979435332146,0,Hold
2024-01-23,47.66999816894531,47.72999954223633,46.40999984741211,46.88999938964844,1582700,43.86992145319998,41.19621546410129,0,Hold
2024-01-24,48.0,49.56999969482422,47.5099983215332,48.04999923706055,2655600,44.263262267180934,41.46303054394046,0,Hold
2024-01-25,47.72999954223633,48.650001525878906,47.56999969482422,48.5,1369000,44.59342772194812,41.70879403406971,0,Hold
2024-01-26,47.310001373291016,47.9900016784668,47.220001220703125,47.59999847412109,1750000,44.85214902207601,41.9284492238431,0,Hold
2024-01-29,48.93000030517578,48.93999862670898,47.45000076293945,47.65999984741211,1592300,45.240515810942654,42.2030198544836,0,Hold
2024-01-30,48.68999862670898,50.11000061035156,48.52000045776367,48.7400016784668,4137600,45.569037983872775,42.45741117888459,0,Hold
2024-01-31,47.540000915527344,49.45000076293945,47.5,47.869998931884766,1805700,45.756748739268446,42.656728423458816,0,Hold
2024-02-01,48.790000915527344,48.79999923706055,47.13999938964844,48.0,1253100,46.04562989891215,42.89724891334386,0,Hold
2024-02-02,49.130001068115234,49.5,47.93999862670898,48.540000915527344,2518100,46.339379534074354,43.14167056647215,0,Hold
2024-02-05,49.41999816894531,49.7400016784668,47.65999984741211,49.25,5497500,46.63277178501444,43.387879492059334,0,Hold
2024-02-06,58.0,59.86000061035156,55.0,58.47999954223633,11648600,47.7153649483464,43.960903825704065,0,Hold
2024-02-07,61.88999938964844,63.369998931884766,58.630001068115234,59.290000915527344,7133900,49.06533013323231,44.664005612525415,0,Hold
2024-02-08,61.810001373291016,63.630001068115234,59.84000015258789,61.0,3677900,50.279108346571235,45.33639760314367,0,Hold
2024-02-09,62.34999847412109,63.290000915527344,61.400001525878906,61.90999984741211,2649300,51.42871693014741,46.00359763729965,0,Hold
2024-02-12,61.900001525878906,63.619998931884766,61.34000015258789,62.459999084472656,3609600,52.42598212974089,46.62698602508707,0,Hold
2024-02-13,60.56999969482422,60.970001220703125,58.130001068115234,58.959999084472656,2685900,53.201602850225015,47.17377087488069,0,Hold
2024-02-14,62.0099983215332,62.65999984741211,60.91999816894531,61.25,2387000,54.040497657016275,47.75558371592589,0,Hold
2024-02-15,60.5099983215332,62.86000061035156,60.220001220703125,62.02000045776367,1672900,54.65664057744646,48.255756837714415,0,Hold
2024-02-16,59.720001220703125,61.18999862670898,59.56999969482422,60.18000030517578,1551400,55.13886540061377,48.70533504881201,0,Hold
2024-02-20,56.77999877929688,59.0,55.619998931884766,59.0,3615100,55.295163817631206,49.02198852843887,0,Hold
2024-02-21,57.45000076293945,57.84999847412109,55.15999984741211,55.58000183105469,2289700,55.50038638385104,49.35249881214478,0,Hold
2024-02-22,60.470001220703125,61.77999877929688,59.7400016784668,60.0,3732300,55.97368303497981,49.788479298754915,0,Hold
2024-02-23,58.86000061035156,60.060001373291016,58.2400016784668,59.83000183105469,1676700,56.24857042311045,50.144225232543015,0,Hold
2024-02-26,58.56999969482422,60.11000061035156,58.560001373291016,58.91999816894531,1316200,56.46965892517843,50.47464776047561,0,Hold
2024-02-27,58.02000045776367,59.70000076293945,57.81999969482422,59.220001220703125,1324200,56.61731049971036,50.77054394468299,0,Hold
2024-02-28,57.970001220703125,59.13999938964844,57.25,57.43999862670898,1203100,56.74613818742395,51.05287560256614,0,Hold
2024-02-29,59.47999954223633,60.15999984741211,58.43000030517578,58.43000030517578,1584500,57.00650593550132,51.383351051180654,0,Hold
2024-03-01,63.470001220703125,63.59000015258789,60.0,60.0,2485300,57.62207691504435,51.857337332338396,0,Hold
2024-03-04,66.88999938964844,67.48999786376953,64.0199966430664,64.0199966430664,3936700,58.50473619833998,52.44685349144859,0,Hold
2024-03-05,65.94000244140625,67.94000244140625,64.94000244140625,66.06999969482422,2853800,59.21285679291772,52.975996587525366,0,Hold
2024-03-06,64.72000122070312,67.19000244140625,64.62000274658203,67.0,1566800,59.737346738421095,53.43654578882645,0,Hold
2024-03-07,64.31999969482422,65.2300033569336,62.34000015258789,64.19999694824219,2896900,60.17378987712616,53.86334790278715,0,Hold
2024-03-08,63.86000061035156,67.55000305175781,63.81999969482422,65.22000122070312,2652600,60.52485756600477,54.255373499162225,0,Hold
2024-03-11,61.4900016784668,63.31999969482422,60.47999954223633,63.0099983215332,1858100,60.61677605290592,54.539084408154565,0,Hold
