Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-06-16,194.769271850586,195.39497315739675,192.2078094567504,192.87261056865745,5864500,185.999387167717,177.90897760404388,0,Hold
2025-06-17,193.27345275878903,196.13798710049937,192.48155118085265,193.5765247288244,4656300,186.69215531924766,178.51150604148486,0,Hold
2025-06-18,193.918701171875,196.08910570966995,192.882369926868,194.1631159629069,3742000,187.38039778140265,179.1157097720884,0,Hold
2025-06-20,193.7720489501953,196.4410543684379,192.18824583223304,195.9326823292744,12910000,187.9891264641448,179.69046817122984,0,Hold
2025-06-23,196.89077758789065,197.32095000504933,193.9284715272413,194.5541727927736,4565400,188.83690276164438,180.36499010913812,0,Hold
2025-06-24,201.2120361328125,201.5933226213825,198.4648161872318,198.68967362462044,7597800,190.01548689223182,181.1825213257528,0,Hold
2025-06-25,200.79165649414065,201.8084155247217,198.7678947368944,201.42712902351684,4748300,191.04178875908028,181.95150701863076,0,Hold
2025-06-26,201.70086669921875,202.68831203639093,201.17293729631223,201.70086669921875,4579200,192.05693903909346,182.72599171198715,0,Hold
2025-06-27,202.45367431640625,203.05004704100028,200.7036559477912,200.9089709491316,8585100,193.04710430359944,183.49962632392516,0,Hold
2025-06-30,202.9816131591797,203.72464375291523,201.8279823794905,202.46345493875708,5319900,193.9932480041309,184.26362580766065,0,Hold
2025-07-01,205.7483673095703,206.9508838997756,201.87684538865264,202.3754461899829,5856200,195.1127831760775,185.1061646900885,0,Hold
2025-07-02,210.77354431152344,211.3503596618661,204.8000459754922,205.73860537565804,5533400,196.60428423659616,186.11272859681145,0,Hold
2025-07-03,211.1939392089844,212.09338386004345,209.92297929761364,210.44113746705096,2561100,197.99377518634742,187.09630548356336,0,Hold
2025-07-07,208.6422576904297,210.8126623519486,207.459283470526,210.2162896311187,5221400,199.0079163772124,187.9412447857934,0,Hold
2025-07-08,211.79031372070312,214.46909033636103,209.23862265474665,210.1967244776808,6844600,200.22528755278296,188.876502391084,0,Hold
2025-07-09,211.5556640625,214.00958317236947,210.3922472805887,212.09337958160543,5231400,201.30437102989887,189.76588128015914,0,Hold
2025-07-10,214.7526092529297,215.84758271080383,212.69951910152105,214.3810940077676,3971400,202.5851556225685,190.74575296536582,0,Hold
2025-07-11,216.30709838867188,216.73727082430813,213.3447922007807,214.8406095860368,5396300,203.89200731457834,191.74815866824056,0,Hold
2025-07-14,215.1339111328125,215.33921121192589,212.44534831795045,214.50820983806952,4723600,204.96266482107683,192.66524700018456,0,Hold
2025-07-15,213.481674194336,216.4537517472264,213.10038768396683,215.8378365645663,4419700,205.7739990471015,193.48157747838658,0,Hold
2025-07-16,211.8000946044922,213.7260844775139,206.9802417699661,213.52076947571385,6420900,206.34791290971015,194.1999506990182,0,Hold
2025-07-17,211.751205444336,212.15204930211416,210.6757892603622,211.3112617818969,4920100,206.86251219872213,194.8882351988346,0,Hold
2025-07-18,211.7805328369141,213.76517983547572,211.0864031533419,213.6087656998159,4550100,207.3308951166452,195.55067824346517,0,Hold
2025-07-21,209.77633666992188,214.1073596613868,209.42437876965312,212.5822137328538,8269800,207.56379431219537,196.10854720136544,0,Hold
2025-07-22,210.11849975585932,211.1743734130721,207.4201659104677,209.2581549423021,11730800,207.80709959254432,196.65795710546325,0,Hold
2025-07-23,182.08901977539065,190.6435374829593,181.1504604116008,190.54576559914332,30755700,205.35775865757728,196.08662622977414,0,Hold
2025-07-24,181.54153442382807,183.6923816232494,180.8962757886332,182.255221443904,9049500,203.08954682579164,195.51623047267825,0,Hold
2025-07-25,180.857177734375,181.727293811014,179.10715944180865,181.5513074006704,7031800,200.97217834089483,194.94136565941145,0,Hold
