Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2025-02-07,129.27972412109375,131.56260782948917,129.19229774917966,131.3489038613838,2085300,131.13078453432632,129.08233586235067,0,Hold
2025-02-10,132.90322875976562,133.48610099027377,130.0860475661082,130.29976639575742,2533300,131.29958874627292,129.2321747995042,0,Hold
2025-02-11,132.98094177246094,135.43869341139853,131.3391993715697,133.63180734254954,3231400,131.45971760590987,129.37918526903192,0,Hold
2025-02-12,127.17170715332033,132.06777721908182,126.91912228702996,131.33919439350058,3131700,131.0513356580442,129.29261749978832,0,Hold
2025-02-13,127.24942016601562,129.28944311539507,124.63623414754512,127.17170288845998,3453900,130.68924846832718,129.21249211415017,0,Hold
2025-02-14,131.44606018066406,131.79578054683918,127.0162787578166,127.84201192944172,3512800,130.761325774264,129.30008301871933,0,Hold
2025-02-18,134.24380493164062,135.87582320408976,131.36832510768434,131.72776935008778,2826800,131.0929904559189,129.49395446628486,0,Hold
2025-02-19,133.23350524902344,134.61296842727575,132.04834268047787,134.0689474723743,3461200,131.29684900764315,129.64060351658833,0,Hold
2025-02-20,135.16668701171875,135.8855607455137,131.58205709035954,132.53406784469442,2538900,131.6654050080313,129.8573126732601,0,Hold
2025-02-21,130.89234924316406,134.59354792747283,130.73691467015547,134.2243945223416,2938900,131.59178064947253,129.89790234266812,0,Hold
2025-02-24,131.2032012939453,132.10665176373715,129.6100340058396,130.9214891054206,2920600,131.55477309180327,129.94909053683585,0,Hold
2025-02-25,129.84317016601562,133.14607285918518,129.5323010629596,131.6889072904831,2767400,131.3917632893473,129.9449367968037,0,Hold
2025-02-26,126.443115234375,130.02774485012907,124.87909028835114,129.8140260508174,4532200,130.92046347458802,129.80761046102216,0,Hold
2025-02-27,125.92826080322266,128.32772810391566,125.74368411500694,127.24942492496837,2392000,130.44501560112465,129.65547910189278,0,Hold
2025-02-28,126.99681854248048,127.50197336837576,124.01449437815634,125.34536737584357,3847700,130.11661588125378,129.55121790348446,0,Hold
2025-03-03,124.73336791992188,129.00772918864757,122.64476984777576,127.99741941730764,3871000,129.60392559922218,129.36228261001142,0,Hold
2025-03-04,123.96593475341795,126.25854254498267,121.32360662676528,123.24706846974928,4290500,129.06697409009797,129.15066112543914,-1,Sell
2025-03-05,118.28298950195312,122.81962989863668,116.24295917088702,122.36305016408532,6232100,128.03992793884606,128.7244779245181,0,Hold
2025-03-06,122.40190887451172,122.49905176432888,117.24354508648894,118.03041212899343,4179300,127.50297374224279,128.47653404020414,0,Hold
2025-03-07,123.2276382446289,125.99625145070937,121.43046878885932,121.5081860676508,3107600,127.09579893294622,128.27069498939727,0,Hold
2025-03-10,123.17906951904295,127.37569877883936,122.41162807305082,124.93738032135668,3844100,126.72277708400306,128.07102340232456,0,Hold
2025-03-11,119.5167236328125,124.8013800158278,119.1767198018893,124.79167091460688,3604800,126.03648627912776,127.73556066626527,0,Hold
2025-03-12,121.6053237915039,123.05277284271509,118.5258490126791,118.96299571712689,3453900,125.61447080411597,127.4951592201962,0,Hold
2025-03-13,122.20762634277344,124.3350831089615,120.915604380438,121.90647374135096,3296200,125.29000942684526,127.28780498970903,0,Hold
2025-03-14,125.4522476196289,126.3265410816975,121.2458943249853,121.54704693293549,2833100,125.30546068330084,127.21582234774512,0,Hold
2025-03-17,129.1534423828125,129.86259216318533,125.48138622820365,126.07396750305084,3484000,125.67193513087338,127.29180744715953,0,Hold
2025-03-18,128.2597198486328,132.0386355234082,127.20084969619433,130.25118254300747,3139900,125.91839081827904,127.32976479623692,0,Hold
2025-03-19,130.0180206298828,131.11575674902068,127.99741596476072,128.35686021172214,3968300,126.30883175271748,127.4351865936348,0,Hold
2025-03-20,130.97976684570312,131.766633937073,127.783708503479,128.38601372772044,2858100,126.7536827139542,127.57418974077474,0,Hold
2025-03-21,127.75457000732422,130.84376902846623,127.1911308192403,130.26089681374324,6736500,126.84900531332278,127.58126347671785,0,Hold
2025-03-24,128.18199157714844,130.43574804679488,126.81225242049544,127.5408351859848,4497100,126.97595638606808,127.60482144144062,0,Hold
2025-03-25,128.2305908203125,130.17347856001422,127.25914695046166,128.88145643434572,3103600,127.09544537980564,127.62936141708265,0,Hold
2025-03-26,130.6786346435547,133.53468201710015,129.30889521778374,129.94032780937945,2639800,127.4367015001627,127.74894075929724,0,Hold
2025-03-27,129.42544555664062,130.94089542200854,127.00656012655534,129.34772827853777,2405200,127.62610569601775,127.81468604546757,0,Hold
2025-03-28,127.72541809082033,130.9700514303143,127.1036946935203,129.10486641535925,1932300,127.63556401933228,127.81118534136375,0,Hold
2025-03-31,128.29856872558594,129.87230267993758,126.2876732745334,127.46312660177072,2766700,127.69870732468976,127.83029841525483,0,Hold
2025-04-01,129.92088317871094,130.18316229987184,125.34537692097746,128.29857401088833,2366400,127.91034312031083,127.9122821314688,0,Hold
2025-04-02,129.80430603027344,130.1928924148223,127.80313432477529,128.3568643641118,2411500,128.09072054030727,127.9864791471082,1,Buy
2025-04-03,111.02630615234376,123.47049811452948,110.76401219157246,122.80020697244994,9514600,126.46553821764408,127.32137432378411,-1,Sell
2025-04-04,101.70044708251952,108.12169076970662,99.670125820505,106.58680788822616,7528900,124.10695810953699,126.31663207902865,0,Hold
2025-04-07,103.6239013671875,107.49025069107856,96.17292970328542,98.01867428090652,6630900,122.1561908007418,125.42672107072116,0,Hold
2025-04-08,102.17644500732422,106.78108590537572,100.699853897218,106.39250695697083,5350700,120.25335786803537,124.51494553882324,0,Hold
2025-04-09,112.59032440185548,114.03777341506728,98.7569684238096,100.816424289487,7800100,119.52354515697061,124.04731333737352,0,Hold
2025-04-10,105.89707946777344,109.26799028165316,102.84674685261751,108.61711737200956,4861600,118.22578651990422,123.3355394601343,0,Hold
2025-04-11,107.538818359375,108.86969894273592,103.0798951790844,105.88736697664385,3777200,117.20798002842524,122.716060201281,0,Hold
2025-04-14,107.17938995361328,110.84172960398112,104.99364153166634,110.75430322463647,3132800,116.25287621177648,122.10677901509796,0,Hold
2025-04-15,104.4787826538086,107.60682543416154,104.32334808976404,106.46052146468088,3107100,115.1315339681605,121.41548504014543,0,Hold
2025-04-16,104.07076263427734,107.42224790163036,103.21589483228684,104.40105735173488,4040600,114.07812717445734,120.73529984775844,0,Hold
2025-04-17,106.9170913696289,107.99539447075443,105.32392429277314,105.39192505538792,2662800,113.39612376447369,120.19340931920433,0,Hold
2025-04-21,105.73193359375,105.86794253658526,103.77933700360664,105.08106806370222,2274900,112.66620089107143,119.62629262408848,0,Hold
2025-04-22,109.24856567382812,110.51144554162416,106.6936712224579,108.06340308653324,3264600,112.34071182276253,119.21932293976454,0,Hold
2025-04-23,111.23030853271484,113.23148027087224,110.27829040385178,111.92974921326278,3652900,112.23495912847228,118.90602825713513,0,Hold
2025-04-24,110.12285614013672,112.687466862005,106.8588047829358,112.687466862005,4783000,112.03380646291652,118.5615901348999,0,Hold
2025-04-25,110.61830139160156,111.05544811018676,108.80169892883626,109.14170275568335,2865100,111.89899645612462,118.25008861555487,0,Hold
2025-04-28,111.4731674194336,112.86233224234164,110.43372293037145,110.74458462584252,2601000,111.85844130977308,117.9843270000207,0,Hold
2025-04-29,112.22117614746094,112.82347392670232,110.01600214695608,110.01600214695608,1428500,111.89298748479098,117.75832108423405,0,Hold
