Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-05-24,108.2699966430664,108.91000366210938,105.63999938964844,105.9800033569336,65910500,99.4385489044144,94.5748262738336,0,Hold
2023-05-25,120.3499984741211,120.69000244140624,115.8000030517578,117.30999755859376,108514700,101.43011553010075,95.58561734051155,0,Hold
2023-05-26,127.02999877929688,127.43000030517578,120.88999938964844,122.45999908447266,92922800,103.86819964907181,96.81873033811097,0,Hold
2023-05-30,125.2699966430664,130.7899932861328,123.51000213623048,130.4199981689453,98902300,105.90646602945226,97.93446627163863,0,Hold
2023-05-31,118.20999908447266,123.95999908447266,117.86000061035156,122.41999816894533,87552200,107.07823108231133,98.72958520547526,0,Hold
2023-06-01,119.47000122070312,121.27999877929688,116.5999984741211,117.29000091552734,66032900,108.25839966692008,99.54293485313126,0,Hold
2023-06-02,117.86000061035156,121.66000366210938,117.68000030517578,120.75,52382400,109.1728378520088,100.26125115733598,0,Hold
2023-06-05,117.93000030517578,119.31999969482422,116.41999816894533,116.58999633789062,52602900,110.006853323739,100.95414328078067,0,Hold
2023-06-06,124.2300033569336,124.41999816894533,117.73999786376952,117.91000366210938,75257500,111.36143904118609,101.86692210729647,0,Hold
2023-06-07,117.83000183105467,125.33999633789062,117.06999969482422,124.02999877929688,81755200,111.9774926402212,102.49292523371837,0,Hold
2023-06-08,121.0500030517578,122.20999908447266,117.0500030517578,118.3000030517578,65246900,112.84154125084373,103.22065377560226,0,Hold
2023-06-09,124.91999816894533,127.25,123.5500030517578,123.56999969482422,75105000,113.99187048113912,104.07160845769415,0,Hold
2023-06-12,129.19000244140625,130.47999572753906,126.4000015258789,128.52000427246094,85394700,115.43931162021217,105.05664351587895,0,Hold
2023-06-13,124.52999877929688,132.8300018310547,122.4499969482422,132.32000732421875,132461900,116.3050913496488,105.82030450660122,0,Hold
2023-06-14,127.33000183105467,127.7300033569336,123.80999755859376,126.52999877929688,95888100,117.3550828240684,106.66382204873665,0,Hold
2023-06-15,124.23999786376952,125.6999969482422,122.26000213623048,125.38999938964844,85587100,118.01078901832565,107.35308384540461,0,Hold
2023-06-16,120.08000183105467,125.8499984741211,119.9000015258789,125.81999969482422,82007100,118.20785690525223,107.85217866837128,0,Hold
2023-06-20,118.93000030517578,121.75,117.6999969482422,119.08999633789062,58851800,118.27663246714971,108.28660304628518,0,Hold
2023-06-21,112.11000061035156,119.19000244140624,111.66999816894533,118.48999786376952,82835600,117.6893341950737,108.43654020566034,0,Hold
2023-06-22,110.6999969482422,114.0,109.8499984741211,112.23999786376952,70754800,117.0236830287088,108.52530321517335,0,Hold
2023-06-23,110.01000213623048,111.0999984741211,107.45999908447266,109.30999755859376,73622000,116.35571341990135,108.58352670227363,0,Hold
2023-06-26,107.51000213623048,112.5500030517578,107.1999969482422,110.9499969482422,68557000,115.51326472621841,108.54142769968371,0,Hold
2023-06-27,110.38999938964844,110.97000122070312,107.08000183105467,108.56999969482422,59381600,115.02533469416413,108.6139207071333,0,Hold
2023-06-28,110.16999816894533,111.77999877929688,107.62999725341795,108.20999908447266,67534100,114.56292169176234,108.67494335269457,0,Hold
2023-06-29,111.23999786376952,112.76000213623048,109.83999633789062,112.06999969482422,58347200,114.24645275576303,108.7755337256779,0,Hold
2023-06-30,113.91000366210938,114.69000244140624,112.41000366210938,113.02999877929688,53378800,114.21440998493887,108.9768854878909,0,Hold
2023-07-03,115.81999969482422,116.7300033569336,114.51000213623048,115.16000366210938,31860000,114.36732329064223,109.24524290777063,0,Hold
2023-07-05,113.9499969482422,117.66000366210938,113.86000061035156,116.0999984741211,49501600,114.32757792469938,109.42974306622051,0,Hold
2023-07-06,113.4800033569336,113.79000091552734,110.30999755859376,112.06999969482422,42342000,114.24685653729311,109.58857680311122,0,Hold
2023-07-07,113.16999816894533,115.33000183105467,113.04000091552734,114.16000366210938,37211300,114.14429859745046,109.7290246998106,0,Hold
2023-07-10,113.58000183105467,113.61000061035156,109.87999725341795,113.0,49330200,114.0905560482699,109.88004341083978,0,Hold
2023-07-11,111.31999969482422,113.2699966430664,109.5,111.66000366210938,59899500,113.82669353841793,109.93651228472152,0,Hold
2023-07-12,114.58000183105467,115.4000015258789,112.30999755859376,112.88999938964844,57993100,113.89843718533572,110.11860991398949,0,Hold
2023-07-13,115.91999816894533,116.16000366210938,113.58000183105467,115.76000213623048,49206700,114.09096680282235,110.34611533575246,0,Hold
2023-07-14,115.94000244140624,122.12000274658205,115.25,116.16999816894533,91927200,114.26706543506843,110.56548345754281,0,Hold
2023-07-17,118.31999969482422,118.83999633789062,112.7300033569336,115.9499969482422,68593300,114.65305917409279,110.86958213351463,0,Hold
2023-07-18,117.93000030517578,118.43000030517578,115.19000244140624,117.5500030517578,57980100,114.96514880562451,111.14646127750133,0,Hold
2023-07-19,116.43000030517578,121.66999816894533,115.5500030517578,121.3000030517578,70363100,115.10465847224845,111.35365888642974,0,Hold
2023-07-20,110.25,115.0500030517578,109.23999786376952,114.95999908447266,76340400,114.64231004632002,111.31037814578545,0,Hold
2023-07-21,110.9499969482422,112.3000030517578,109.54000091552734,110.97000122070312,76815400,114.29066117983642,111.29624554980336,0,Hold
2023-07-24,110.61000061035156,111.30999755859376,108.5500030517578,110.62000274658205,45583600,113.94012207798072,111.26933398355035,0,Hold
2023-07-25,113.0,114.0500030517578,111.0,111.13999938964844,44916300,113.85058664198255,111.3372032390974,0,Hold
2023-07-26,110.08999633789062,112.36000061035156,109.3000030517578,111.91000366210938,51721700,113.49243518444997,111.28829316454028,0,Hold
2023-07-27,111.0999984741211,115.08000183105467,110.51000213623048,111.79000091552734,70678000,113.26458406918056,111.28090905903365,0,Hold
2023-07-28,112.95999908447266,114.86000061035156,112.44000244140624,113.37999725341795,55526000,113.23557597539886,111.34675572669792,0,Hold
2023-07-31,114.4000015258789,114.68000030517578,112.3499984741211,114.16000366210938,54187300,113.34647364687315,111.46649085607757,0,Hold
2023-08-01,117.5999984741211,118.19000244140624,113.16000366210938,114.26000213623048,95279300,113.75157124946818,111.70702056658908,0,Hold
2023-08-02,109.3499984741211,119.5,107.37999725341795,119.48999786376952,173372000,113.33237384229228,111.61458832766877,0,Hold
2023-08-03,113.1500015258789,114.95999908447266,108.9499969482422,108.9499969482422,90605400,113.3150050502529,111.67480060995152,0,Hold
2023-08-04,115.81999969482422,118.8499984741211,113.95999908447266,114.4800033569336,83169700,113.5535759687835,111.83735743680927,0,Hold
2023-08-07,116.80999755859376,119.08000183105467,115.48999786376952,116.36000061035156,65854800,113.86371135828924,112.03236293178122,0,Hold
2023-08-08,113.2300033569336,115.45999908447266,111.41000366210938,114.94000244140624,54141800,113.80335821530299,112.07932922296366,0,Hold
2023-08-09,110.47000122070312,113.1500015258789,108.77999877929688,112.88999938964844,56257100,113.48589564438872,112.01621832091423,0,Hold
2023-08-10,110.2300033569336,113.88999938964844,109.47000122070312,111.3000030517578,57297800,113.17581066463109,111.94617067526794,0,Hold
2023-08-11,107.56999969482422,109.06999969482422,106.4800033569336,108.8499984741211,55667700,112.64192390560187,111.77455612701525,0,Hold
2023-08-14,111.9800033569336,111.98999786376952,105.41999816894533,106.75,57421800,112.57888385334775,111.7826128811297,0,Hold
2023-08-15,111.3499984741211,113.18000030517578,110.16999816894533,111.98999786376952,53816600,112.46184715056427,111.76564761026661,0,Hold
2023-08-16,107.19000244140624,110.44000244140624,106.9800033569336,110.08999633789062,54327300,111.95976670207303,111.58621054482111,0,Hold
2023-08-17,104.44000244140624,107.8499984741211,104.0999984741211,107.62000274658205,59064300,111.24359867724762,111.30596708978524,-1,Sell
2023-08-18,105.4499969482422,106.06999969482422,101.68000030517578,102.4000015258789,59916700,110.691827084009,111.0763212018816,0,Hold
2023-08-21,108.22000122070312,108.54000091552734,105.66999816894533,106.1999969482422,49319200,110.4564150970275,110.96430865360009,0,Hold
2023-08-22,105.66000366210938,109.72000122070312,104.8499984741211,109.4000015258789,47295200,109.99961400798767,110.75629669314948,0,Hold
2023-08-23,109.43000030517578,110.08000183105467,105.0,105.6500015258789,54656300,109.94536508391035,110.70428507009169,0,Hold
2023-08-24,101.8000030517578,111.63999938964844,100.87000274658205,111.05999755859376,109179100,109.16961631894344,110.35509753996095,0,Hold
2023-08-25,102.25,104.12000274658205,99.58000183105467,101.16999816894533,74793100,108.51060524094883,110.03725057760956,0,Hold
2023-08-28,102.61000061035156,104.06999969482422,100.88999938964844,103.47000122070312,55386800,107.94864289517767,109.7459858730112,0,Hold
2023-08-29,105.91999816894533,106.56999969482422,101.79000091552734,102.11000061035156,50850300,107.75543863553649,109.59594713951842,0,Hold
2023-08-30,106.58999633789062,107.66999816894533,104.5,105.4000015258789,54847300,107.64444413099879,109.47806671592517,0,Hold
2023-08-31,105.72000122070312,108.05999755859376,104.86000061035156,106.19000244140624,58919000,107.46116385382778,109.33069159846548,0,Hold
2023-09-01,109.4499969482422,110.05999755859376,106.61000061035156,107.0,54856100,107.6505765294863,109.33537023963319,0,Hold
2023-09-05,110.77999877929688,111.81999969482422,106.3000030517578,109.0,66042200,107.94861674375397,109.39202233922785,0,Hold
2023-09-06,109.27999877929688,111.33000183105467,108.22000122070312,110.55999755859376,47736700,108.0754150328533,109.38762925844624,0,Hold
2023-09-07,106.58999633789062,107.69000244140624,105.08999633789062,106.13999938964844,49080100,107.933946585714,109.27791816352249,0,Hold
2023-09-08,106.08999633789062,109.73999786376952,105.75,107.0199966430664,46232000,107.75833227639748,109.15290162134085,0,Hold
2023-09-11,105.31999969482422,107.51000213623048,103.0,107.31999969482422,50611300,107.52611012577145,109.00259174186961,0,Hold
2023-09-12,105.30999755859376,106.73999786376952,103.18000030517578,104.1999969482422,44413600,107.31505178604024,108.85778412683919,0,Hold
2023-09-13,107.70999908447266,108.73999786376952,104.83000183105467,105.0999984741211,44702300,107.35266581446237,108.81277294870718,0,Hold
2023-09-14,106.62999725341795,109.1500015258789,106.22000122070312,108.43000030517578,45920600,107.28384023722003,108.72717390183308,0,Hold
2023-09-15,101.48999786376952,106.76000213623048,101.27999877929688,106.06999969482422,71103600,106.73204572546284,108.443363076811,0,Hold
2023-09-18,102.37000274658205,102.98999786376952,99.4499969482422,100.81999969482422,49061300,106.31661306080753,108.20519208346869,0,Hold
2023-09-19,101.61000061035156,102.86000061035156,100.6999969482422,101.75,41704100,105.8683642560022,107.94655712373861,0,Hold
2023-09-20,100.33999633789062,103.94000244140624,100.27999877929688,102.36000061035156,55180600,105.34185302570586,107.64826062233281,0,Hold
2023-09-21,96.11000061035156,98.87000274658205,95.83999633789062,98.5999984741211,59704300,104.4626289861483,107.19577983754924,0,Hold
2023-09-22,96.1999969482422,98.41999816894533,95.61000061035156,96.91999816894533,52169400,103.67571164920487,106.76457266541955,0,Hold
2023-09-25,97.37999725341795,97.4499969482422,94.45999908447266,95.9499969482422,43223700,103.07611980198706,106.39655010024302,0,Hold
2023-09-26,95.95999908447266,97.83000183105467,95.2699966430664,96.5,42866500,102.39839401936665,105.98727358982066,0,Hold
2023-09-27,98.06999969482422,99.2300033569336,96.3499984741211,96.81999969482422,51261500,101.98616598845784,105.67679226060513,0,Hold
2023-09-28,102.76000213623048,104.1999969482422,97.76000213623048,97.94000244140624,72542100,102.05986466919809,105.56240833415906,0,Hold
2023-09-29,102.81999969482422,104.94000244140624,102.55999755859376,104.69000244140624,56078600,102.1322584811625,105.45486289732241,0,Hold
2023-10-02,103.2699966430664,103.70999908447266,101.6999969482422,102.20999908447266,45118600,102.24061449658191,105.36918186774375,0,Hold
2023-10-03,100.08000183105467,103.29000091552734,99.16999816894533,101.8000030517578,48117000,102.0348418617698,105.16176304277556,0,Hold
2023-10-04,104.06999969482422,104.4000015258789,100.33999633789062,100.6500015258789,51023200,102.2286664172988,105.1189487938363,0,Hold
2023-10-05,102.91000366210938,103.73999786376952,100.2699966430664,103.41000366210938,51789700,102.29355567870932,105.0323234945529,0,Hold
2023-10-06,107.23999786376952,107.87000274658205,102.02999877929688,102.16000366210938,64864100,102.76464541061982,105.11889896001237,0,Hold
2023-10-09,106.97000122070312,107.30999755859376,104.79000091552734,106.01000213623048,39593200,103.16515548777062,105.19149120552966,0,Hold
2023-10-10,109.01000213623048,110.12000274658205,106.4000015258789,107.48999786376952,57105500,103.7218075495287,105.34123673222382,0,Hold
2023-10-11,108.30999755859376,110.0999984741211,106.93000030517578,109.13999938964844,51085600,104.15877802658252,105.4576587254148,0,Hold
2023-10-12,108.79000091552734,111.30999755859376,107.51000213623048,108.4000015258789,60959400,104.59984687314869,105.58833881130157,0,Hold
2023-10-13,105.08999633789062,108.97000122070312,104.75,108.6500015258789,52881500,104.6465277745527,105.56879596920702,0,Hold
2023-10-16,106.45999908447266,107.4800033569336,105.02999877929688,105.41999816894533,42464500,104.8192393278784,105.60374511098215,0,Hold
2023-10-17,105.13999938964844,106.29000091552734,101.66000366210938,103.54000091552734,49642100,104.84978790518984,105.58555900426317,0,Hold
2023-10-18,102.16999816894533,104.77999877929688,101.73999786376952,103.37999725341795,50450000,104.59456983507133,105.45161544209385,0,Hold
2023-10-19,102.4000015258789,105.5999984741211,101.83999633789062,103.80999755859376,52734200,104.38556332943395,105.33194430812463,0,Hold
2023-10-20,101.80999755859376,104.33999633789062,101.44000244140624,102.27999877929688,61317900,104.1402713512587,105.19382874931951,0,Hold
2023-10-23,100.01000213623048,102.41999816894533,99.31999969482422,100.80999755859376,50817400,103.74691237839887,104.99054143115916,0,Hold
2023-10-24,101.66999816894533,101.79000091552734,99.37999725341795,100.97000122070312,51982900,103.54911102511758,104.86032404832724,0,Hold
2023-10-25,96.05999755859376,101.02999877929688,95.2300033569336,100.41999816894533,53424500,102.83586212354389,104.5152132055926,0,Hold
2023-10-26,93.66999816894533,97.5199966430664,93.12000274658205,95.98999786376952,49896400,101.96292269929641,104.08991065513584,0,Hold
2023-10-27,96.43000030517578,97.3499984741211,94.58999633789062,95.8000030517578,52458700,101.43597770938017,103.78952201396093,0,Hold
2023-10-30,96.18000030517578,97.04000091552734,94.6999969482422,96.13999938964844,43716600,100.93540843278927,103.49110939793015,0,Hold
2023-10-31,98.5,98.81999969482422,94.06999969482422,96.23999786376952,79547100,100.70346477252363,103.29537961761916,0,Hold
2023-11-01,108.04000091552734,108.1500015258789,98.5,98.58000183105467,138641500,101.40218250042875,103.48144319792928,0,Hold
2023-11-02,107.83000183105467,109.41000366210938,105.91000366210938,107.95999908447266,71377000,102.01435577001217,103.65197490903223,0,Hold
2023-11-03,112.25,113.38999938964844,107.86000061035156,109.0500030517578,65632200,102.98917903001102,103.98915236357999,0,Hold
2023-11-06,111.75,113.08000183105467,110.22000122070312,112.5999984741211,49270400,103.82354293191473,104.29349932971411,0,Hold
2023-11-07,113.4499969482422,114.6500015258789,111.22000122070312,111.86000061035156,50550200,104.74034807632687,104.6525776676956,1,Buy
2023-11-08,113.58999633789062,115.31999969482422,112.87999725341795,113.5500030517578,41880600,105.58317172028532,105.00306467436992,0,Hold
2023-11-09,113.48999786376952,115.80999755859376,113.05999755859376,114.0999984741211,61146900,106.33620278156953,105.33588558375816,0,Hold
2023-11-10,118.58999633789062,119.6999969482422,114.02999877929688,114.3499984741211,75135900,107.50323073931439,105.85565463293982,0,Hold
2023-11-13,116.79000091552734,118.68000030517578,116.0,118.33999633789062,46741900,108.38768504181087,106.28445252637462,0,Hold
2023-11-14,119.87999725341795,122.11000061035156,119.22000122070312,119.6999969482422,61017400,109.48219096672584,106.81761114312143,0,Hold
2023-11-15,118.0,120.58999633789062,116.87000274658205,120.54000091552734,59555600,110.29341087465671,107.25613619633235,0,Hold
2023-11-16,119.83000183105467,120.7300033569336,116.41000366210938,117.1999969482422,49661900,111.20165763240891,107.74922896632145,0,Hold
2023-11-17,120.62000274658205,121.48999786376952,118.81999969482422,119.63999938964844,38508900,112.09864288137778,108.25396519299835,0,Hold
2023-11-20,121.52999877929688,121.93000030517578,120.06999969482422,120.6999969482422,43138700,112.99686725260817,108.77459396108848,0,Hold
2023-11-21,119.16000366210938,120.6500015258789,117.94000244140624,120.54000091552734,41064800,113.58383262494162,109.18186492975596,0,Hold
2023-11-22,122.51000213623048,124.76000213623048,119.9499969482422,120.0,56862200,114.43394400696913,109.7045369770687,0,Hold
2023-11-24,122.30999755859376,123.25,121.54000091552734,122.02999877929688,19001000,115.18404434521909,110.19886876457949,0,Hold
2023-11-27,122.6500015258789,123.88999938964844,121.7699966430664,122.06999969482422,32743000,115.89508788623432,110.68714848070888,0,Hold
2023-11-28,122.01000213623048,122.54000091552734,120.79000091552734,121.9800033569336,32047100,116.47746067194824,111.13118195739601,0,Hold
2023-11-29,123.8499984741211,125.7300033569336,123.4800033569336,123.9800033569336,37876300,117.17960712929803,111.62995907569896,0,Hold
2023-11-30,121.16000366210938,124.0500030517578,119.6500015258789,123.61000061035156,44494200,117.5586925133753,112.00368631438172,0,Hold
2023-12-01,121.38999938964844,121.4000015258789,118.6500015258789,119.87999725341795,37048000,117.92357888254418,112.37177702321571,0,Hold
2023-12-04,118.56999969482422,119.9000015258789,116.37000274658205,119.75,39854400,117.98514276942798,112.61484457896506,0,Hold
2023-12-05,118.37999725341795,118.48999786376952,116.4499969482422,117.43000030517578,39191600,118.0227479583794,112.84092899757105,0,Hold
2023-12-06,116.81999969482422,122.83000183105467,116.37999725341795,120.69000244140624,60599000,117.90820050470748,112.99697098569864,0,Hold
2023-12-07,128.3699951171875,128.67999267578125,119.55999755859376,120.79000091552734,118579100,118.90456189637224,113.59983467712958,0,Hold
2023-12-08,128.9199981689453,131.0,126.88999938964844,129.5399932861328,89341000,119.85841296995063,114.20062540229883,0,Hold
2023-12-11,134.41000366210938,135.0399932861328,128.25,130.55999755859375,98668300,121.24427875015623,114.99315003993846,0,Hold
2023-12-12,137.61000061035156,139.88999938964844,131.89999389648438,132.25,111677800,122.80291892731769,115.88008535642524,0,Hold
2023-12-13,138.19000244140625,139.24000549316406,136.02999877929688,137.97000122070312,70651600,124.26835545246898,116.75498406564017,0,Hold
2023-12-14,138.0,141.82000732421875,135.72999572753906,138.88999938964844,76115200,125.5761311236624,117.58812194541899,0,Hold
2023-12-15,139.14999389648438,140.88999938964844,137.25,139.52000427246094,70211800,126.86887995916926,118.43368555134312,0,Hold
2023-12-18,138.89999389648438,139.7899932861328,137.64999389648438,139.14999389648438,45199500,128.01470033415166,119.23628587860357,0,Hold
2023-12-19,140.14999389648438,143.47000122070312,138.55999755859375,138.57000732421875,63739800,129.17044257818335,120.05643129106949,0,Hold
2023-12-20,135.47000122070312,139.5800018310547,135.3699951171875,139.0,54671700,129.77040054413763,120.66088501380023,0,Hold
2023-12-21,139.91000366210938,139.97999572753906,137.3800048828125,138.13999938964844,47179400,130.7360770315635,121.41575241177314,0,Hold
2023-12-22,139.60000610351562,140.6999969482422,138.30999755859375,140.47999572753906,35396600,131.5802607527018,122.12886039968461,0,Hold
2023-12-26,143.41000366210938,143.85000610351562,139.9199981689453,140.07000732421875,47157400,132.70690293455013,122.96341503742676,0,Hold
2023-12-27,146.07000732421875,146.25,143.17999267578125,144.72000122070312,49033400,133.97957954309,123.8695559114186,0,Hold
2023-12-28,148.75999450683594,150.41000366210938,145.9499969482422,146.8000030517578,63800700,135.3872381110658,124.84565154261144,0,Hold
2023-12-29,147.41000366210938,151.0500030517578,147.1999969482422,149.5,62079200,136.5322634016414,125.73052809631723,0,Hold
2024-01-02,138.5800018310547,144.39999389648438,137.42999267578125,144.27999877929688,64902000,136.72728610920456,126.23442902709124,0,Hold
2024-01-03,135.32000732421875,137.42999267578125,133.74000549316406,135.7100067138672,61988600,136.59325955825352,126.59072621521388,0,Hold
2024-01-04,136.00999450683594,137.6999969482422,134.0,134.3000030517578,58610300,136.53771050573755,126.96010928547356,0,Hold
2024-01-05,138.5800018310547,141.00999450683594,136.44000244140625,136.77999877929688,69657700,136.73221444148203,127.4157913460846,0,Hold
2024-01-08,146.17999267578125,147.14999389648438,140.14999389648438,140.36000061035156,71756900,137.63200284474863,128.15164237862174,0,Hold
2024-01-09,149.25999450683594,149.86000061035156,145.0800018310547,145.9499969482422,67875700,138.73943062209028,128.97942089345366,0,Hold
2024-01-10,148.5399932861328,150.8800048828125,146.64999389648438,150.07000732421875,56951200,139.6728175424753,129.7465021637548,0,Hold
2024-01-11,148.02000427246094,150.3800048828125,143.69000244140625,148.52000427246094,62764600,140.46778770723583,130.46311008958642,0,Hold
2024-01-12,146.55999755859375,148.75,145.0,148.0399932861328,48293100,141.0479981692699,131.09436057856712,0,Hold
2024-01-16,158.74000549316406,159.72000122070312,149.97999572753906,150.36000061035156,112711400,142.73295124773603,132.17850351639444,0,Hold
2024-01-17,160.1699981689453,160.63999938964844,154.39999389648438,158.4499969482422,104085000,144.39362238308928,133.2762091890435,0,Hold
2024-01-18,162.6699981689453,168.60000610351562,158.22000122070312,166.1999969482422,131864900,146.13422960078984,134.4289067960985,0,Hold
2024-01-19,174.22999572753906,174.25,162.1999969482422,165.8000030517578,140367900,148.81001685095643,135.98973381301772,0,Hold
2024-01-22,168.17999267578125,174.72000122070312,164.14999389648438,174.38999938964844,122973800,150.65477645332072,137.25209690567513,0,Hold
2024-01-23,168.4199981689453,169.6300048828125,164.27000427246094,166.5,76830500,152.34670233099925,138.47436754345043,0,Hold
2024-01-24,178.2899932861328,180.5800018310547,170.55999755859375,172.5500030517578,125516400,154.8174919457739,140.03576463139876,0,Hold
2024-01-25,180.3300018310547,184.9199981689453,177.6300048828125,183.41000366210932,127171400,157.2472547919911,141.61593079609116,0,Hold
2024-01-26,177.25,181.22999572753903,174.14999389648438,175.2899932861328,107381200,159.1522781451348,143.01334527467583,0,Hold
2024-01-29,177.8300018310547,178.88999938964844,174.39999389648438,178.77000427246094,89384500,160.93110897236525,144.37870435531812,0,Hold
2024-01-30,172.05999755859375,178.47999572753906,169.52000427246094,176.1300048828125,122265700,161.99100312343464,145.4642452652505,0,Hold
2024-01-31,167.69000244140625,171.3000030517578,162.55999755859375,165.74000549316406,133157300,162.53376496324148,146.33584358588405,0,Hold
2024-02-01,170.47999572753906,171.13999938964844,165.86000061035156,169.27000427246094,91576700,163.29054884555552,147.28267308163524,0,Hold
2024-02-02,177.66000366210938,179.0,173.0500030517578,173.7899932861328,82134300,164.659068351894,148.4739409475362,0,Hold
2024-02-05,174.22999572753906,180.00999450683594,171.11000061035156,179.08999633789062,76349200,165.57058524481258,149.48398231145785,0,Hold
2024-02-06,167.8800048828125,173.8800048828125,165.5,173.14999389648438,68854100,165.79052997224113,150.20539496131488,0,Hold
2024-02-07,170.94000244140625,172.97000122070312,168.1999969482422,169.47000122070312,53665400,166.28095592168543,151.01851682327924,0,Hold
2024-02-08,169.35000610351562,172.1699981689453,168.60000610351562,170.3300018310547,43385300,166.57324641519307,151.73739875583755,0,Hold
2024-02-09,172.47999572753906,175.10000610351562,168.66000366210938,171.0,56375700,167.13579396874982,152.55083393119838,0,Hold
2024-02-12,171.91000366210938,177.41000366210938,170.6699981689453,172.67999267578125,58177100,167.59048060621262,153.31001705790078,0,Hold
2024-02-13,171.5399932861328,173.1699981689453,164.3000030517578,167.94000244140625,63071300,167.96662467096695,154.02491808645888,0,Hold
2024-02-14,178.6999969482422,178.74000549316406,172.8800048828125,173.47000122070312,57402500,168.988850602136,154.99256823790137,0,Hold
2024-02-15,176.75999450683594,180.5,175.25999450683594,179.13999938964844,51126400,169.72895954544077,155.84619279746744,0,Hold
2024-02-16,173.8699951171875,180.3300018310547,173.25,177.4499969482422,53940300,170.12334388560714,156.55300857471138,0,Hold
2024-02-20,165.69000244140625,171.80999755859375,162.0,171.13999938964844,66550000,169.70112089092135,156.91132205967983,0,Hold
2024-02-21,164.2899932861328,164.89999389648438,161.80999755859375,162.74000549316406,48365700,169.185775404751,157.20068171561917,0,Hold
2024-02-22,181.8600006103516,183.8300018310547,172.0,173.1999969482422,100684700,170.39284447195107,158.1677138291381,0,Hold
2024-02-23,176.52000427246094,183.8000030517578,174.5500030517578,181.8600006103516,69207400,170.97638350057105,158.88741149358216,0,Hold
2024-02-26,176.00999450683594,179.83999633789062,174.80999755859375,178.77999877929688,45435100,171.4557750249772,159.5588853372392,0,Hold
2024-02-27,178.0,178.4600067138672,172.49000549316406,175.9199981689453,43665200,172.07903454640797,160.28206630440627,0,Hold
2024-02-28,176.5399932861328,176.83999633789062,173.58999633789062,176.25,35914400,172.5038877597151,160.91963206839557,0,Hold
2024-02-29,192.52999877929688,193.0,179.82000732421875,179.82000732421875,105538500,174.4111364282467,162.1592542923525,0,Hold
2024-03-01,202.63999938964844,202.72000122070312,195.4199981689453,197.91000366210932,103820800,177.09959956742782,163.74673449224647,0,Hold
2024-03-04,205.3600006103516,211.009994506836,203.5,205.16000366210932,86835300,179.79106633342056,165.37862728119177,0,Hold
2024-03-05,205.1300048828125,205.3300018310547,199.1499938964844,200.5,65407100,182.2042985762198,166.93750483419652,0,Hold
2024-03-06,210.6300048828125,214.8099975585937,207.32000732421875,210.42999267578125,86687000,184.9115087006572,168.65093620865204,0,Hold
2024-03-07,211.3800048828125,213.8300018310547,208.22000122070312,212.5200042724609,63869000,187.4323178608625,170.3265859605799,0,Hold
2024-03-08,207.38999938964844,227.3000030517578,205.6000061035156,213.41000366210932,120815200,189.3330494350326,171.7800531538767,0,Hold
2024-03-11,198.38999938964844,203.5500030517578,196.6999969482422,203.009994506836,73098600,190.19561609737696,172.82358045724033,0,Hold
