Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2023-05-31,41.40448760986328,41.90528003747627,41.03101655320428,41.701569729450256,8465200,43.3024795156744,44.201860440052705,0,Hold
2023-06-01,41.591217041015625,41.884054197131526,41.17530344592227,41.591217041015625,4573900,43.139502137135466,44.099482267541454,0,Hold
2023-06-02,43.80658721923828,43.86600298556986,42.448504696719496,42.53338667570491,7786600,43.20303404971669,44.08799618721584,0,Hold
2023-06-05,43.71323013305664,44.44744406385857,43.687767151636926,43.87450107857692,5567400,43.25162415289192,44.0732994792096,0,Hold
2023-06-06,44.63841247558594,44.884565364881375,43.348235498976905,43.3821882915521,7378400,43.38369923124373,44.095460773185145,0,Hold
2023-06-07,45.72488021850586,45.79278581001817,44.74876162489265,44.83364037636621,6453700,43.60666884907822,44.15935957496243,0,Hold
2023-06-08,44.799686431884766,46.12381629117079,44.34982323235973,45.92859257745396,5092000,43.72028957125028,44.184470432096646,0,Hold
2023-06-09,43.91694259643555,44.7148139607708,43.82781568786792,44.494124000945455,5478000,43.73901843079173,44.17397914442366,0,Hold
2023-06-12,43.96785736083984,44.40074735137602,43.59438637352244,43.96785736083984,3888400,43.76081261460584,44.1658959372243,0,Hold
2023-06-13,45.10525894165039,45.45326702399829,44.12065047174532,44.26494824330845,4273600,43.888855121943415,44.20273370210375,0,Hold
2023-06-14,44.82515335083008,45.716393184110935,44.56626895211713,45.46175369430451,3319800,43.97802638183738,44.22714231577929,0,Hold
2023-06-15,45.39384078979492,45.61453068654279,44.62992244345511,44.76573036533215,3283600,44.11286584926191,44.272895197113236,0,Hold
2023-06-16,45.12222671508789,45.24954806342771,44.64689735092448,45.24105824664965,9535900,44.20899545553105,44.306202315465185,0,Hold
2023-06-20,44.06971740722656,44.51109402574463,43.49253608538248,44.40923887929176,5083700,44.19573087950205,44.296928397495044,0,Hold
2023-06-21,44.035770416259766,44.55353923426637,43.50951178010264,43.86600967033543,3591400,44.180496549669456,44.28668690803484,0,Hold
2023-06-22,43.61985778808594,43.70473978202538,42.609786344584045,42.79652025541683,4734000,44.1271023818996,44.26053674646821,0,Hold
2023-06-23,43.59439468383789,43.71322623709531,42.66071218068373,43.05964945626249,3703100,44.07636831541753,44.234413528325845,0,Hold
2023-06-26,44.09518814086914,44.32860634365603,43.54346650170548,43.65381147712162,3073900,44.078160679746254,44.2289537092099,0,Hold
2023-06-27,44.62143325805664,44.66387262713411,43.81507229391954,44.07820156286593,3176300,44.12990092529962,44.244345064066636,0,Hold
2023-06-28,44.95247268676758,44.96096250480916,44.0272800331645,44.621441017317125,3364600,44.208241093058476,44.272114774760794,0,Hold
2023-06-29,45.19013595581055,45.30047767952645,44.72329313271764,44.94398305598277,2559400,44.30175488951106,44.3081156053902,0,Hold
2023-06-30,45.20710754394531,45.48721322806728,44.977934287012026,45.478726648813534,4158100,44.387978951838136,44.34337019121589,1,Buy
2023-07-03,45.64848709106445,45.826737646093,45.18164749190257,45.19862388942513,2228500,44.50802734605016,44.39455124611191,0,Hold
2023-07-05,44.850616455078125,45.35989543612899,44.57900056679543,45.13920874111809,5878100,44.5406548802433,44.41243615626745,0,Hold
2023-07-06,44.79119873046875,44.88032238637396,43.93390848961864,44.38377491579493,5287100,44.56451619931239,44.427289590549854,0,Hold
2023-07-07,45.07130432128906,45.784296856037805,44.40924098113554,44.49411973421071,5400200,44.61278173473874,44.45254507018669,0,Hold
2023-07-10,45.215599060058594,45.55511728754707,44.710561770695534,44.7911988472605,3663100,44.67019290857873,44.482468756064016,0,Hold
2023-07-11,45.34292221069336,45.750349309538976,45.30048283228941,45.4108278064733,3470800,44.73426236592298,44.51621202879458,0,Hold
2023-07-12,45.92859649658203,46.39543613338568,45.13072193827182,46.14079662584887,5983900,44.84800847360479,44.57159965498232,0,Hold
2023-07-13,46.01347351074219,46.21718705180788,45.66546544143917,45.99649711249364,3291900,44.959005143808355,44.62814372775722,0,Hold
2023-07-14,44.91851043701172,45.8861455013432,44.77421593984139,45.843702895901394,3885600,44.95514850506582,44.63953065753191,0,Hold
2023-07-17,44.50260925292969,44.71905428110741,44.28191931575169,44.59597782343447,4318300,44.9120495286719,44.634161190684765,0,Hold
2023-07-18,44.96944427490234,45.28774442116121,44.46016533605477,44.50260470797265,4815500,44.91751569497956,44.64730954692859,0,Hold
2023-07-19,44.83363723754883,45.020374363217314,44.587484342425206,44.85061363423839,3731800,44.90952727046235,44.6546165151882,0,Hold
2023-07-20,45.02886199951172,45.27501490041299,44.64690115982296,45.258038503324975,3751900,44.92089248275276,44.66929280869108,0,Hold
2023-07-21,45.02886199951172,45.13920696162551,44.64690115982296,45.07130137327344,4095300,44.93117529387266,44.68339356127228,0,Hold
2023-07-24,44.60446166992188,45.29199117957148,44.35406709883807,45.13071702661355,6687900,44.900059710639255,44.68029819298403,0,Hold
2023-07-25,45.39384078979492,46.80709410171053,44.85909568081566,44.93548783924128,9077400,44.947086480082646,44.70828025560407,0,Hold
2023-07-26,45.58058547973633,45.8012721752831,45.15618524852448,45.19862462406231,7582000,45.0074197181449,44.74248830360926,0,Hold
2023-07-27,46.633094787597656,46.70948695635336,45.66546280863662,45.92010229185004,8079600,45.16224591523564,44.8166297343539,0,Hold
2023-07-28,47.0744743347168,47.42248240563007,46.81558992658312,47.0744743347168,4560900,45.344362907567174,44.90517265985833,0,Hold
2023-07-31,47.931758880615234,47.948735276901886,47.06598209749519,47.13388444472528,6387600,45.59078157166699,45.02386231557429,0,Hold
2023-08-01,47.34608459472656,47.88931632484476,47.1423743148905,47.745021813120594,5563300,45.75795328814885,45.114929855933205,0,Hold
2023-08-02,46.42937850952149,47.09993154459088,46.4039122979421,46.734947145143806,4498900,45.821898547327194,45.166476861956276,0,Hold
2023-08-03,46.59914016723633,47.30364276883528,46.140787204509486,46.140787204509486,4630200,45.89592155874711,45.222659736673144,0,Hold
2023-08-04,46.26811218261719,47.06598669647013,46.21294131773203,46.65007304159819,3626600,45.93136828482998,45.2636578718082,0,Hold
2023-08-07,47.12540817260742,47.38004769676781,46.54822352428804,46.57368650532891,3263400,46.045086369380215,45.33666768752582,0,Hold
2023-08-08,46.692508697509766,46.78587725981276,46.055908395898335,46.44635904170328,3607400,46.10674563872589,45.389837923211466,0,Hold
2023-08-09,47.14237976074219,47.56253509461705,46.56519517133656,47.04052137114103,4619700,46.205377459870306,45.458565054095025,0,Hold
2023-08-10,47.51585006713867,47.72805018528662,47.21028137893893,47.44794771304809,5147000,46.33018437484825,45.5392428977438,0,Hold
2023-08-11,47.06598281860352,47.528577482315306,46.9140468217392,47.27818291856303,4547000,46.40026041711066,45.599115051503006,0,Hold
2023-08-14,47.00657272338867,47.142380674238254,46.53124327645666,46.97261992619704,3637200,46.45800444627999,45.65430947000833,0,Hold
2023-08-15,45.43629837036133,46.82833093704422,45.344629686257086,46.429396827954776,5280400,46.36069910571631,45.64576001512022,0,Hold
2023-08-16,45.25804138183594,45.63151242777593,45.06281765978206,45.147696412703965,3549100,46.25568408439437,45.630555362834556,0,Hold
2023-08-17,45.71639251708984,46.39543222597175,45.580584575313466,45.64000034747084,3614900,46.20432298274632,45.63392152574653,0,Hold
2023-08-18,45.85219955444336,45.94556811968234,45.35989375151662,45.63150962971183,2921100,46.170787418146034,45.64248144844053,0,Hold
2023-08-21,45.97951126098633,46.17473818174808,45.68243244750753,46.04741684001933,3112700,46.15257064127368,45.655698303834484,0,Hold
2023-08-22,45.65697479248047,46.24264590923638,45.432043202086895,46.08986157653195,2745900,46.10537103662671,45.65574836221276,0,Hold
2023-08-23,45.32594299316406,45.79278256906199,44.82515062391297,45.538143094746445,3391300,46.03113979439217,45.6428148183285,0,Hold
2023-08-24,45.44477462768555,45.74185347535987,44.98642163020237,44.98642163020237,3198500,45.97529549280106,45.6350485363425,0,Hold
2023-08-25,45.818241119384766,46.15776254428773,45.53389378783039,45.818241119384766,3282700,45.96033793342808,45.64223255920691,0,Hold
2023-08-28,46.34450149536133,46.58216781401914,45.96254389786061,45.97103047735138,3429700,45.99692493932648,45.66977251748748,0,Hold
2023-08-29,46.88773727416992,46.92593173939835,46.25113695036263,46.505776432302206,3789500,46.08176420931157,45.717535841278945,0,Hold
2023-08-30,47.06827163696289,47.197227117620926,46.71579703990159,46.90493087034027,3482600,46.17571729765932,45.77050587248224,0,Hold
2023-08-31,46.904930114746094,47.19722635731813,46.87054154986137,46.97370396504149,4116300,46.24516613738187,45.81499309766906,0,Hold
2023-09-01,47.532508850097656,47.7646267545229,47.07686854312623,47.30898644755148,4335600,46.36777020525956,45.882346656587835,0,Hold
2023-09-05,46.58683395385742,47.627066571976215,46.41059832383461,47.43793277241397,4913900,46.38863341941174,45.90997360942194,0,Hold
2023-09-06,47.18862533569336,47.2230138989452,46.35472071394258,46.38910927719443,4645100,46.46482312572427,45.96011681437376,0,Hold
2023-09-07,46.50947189331055,47.23161541621381,46.01085078054184,47.06827463917264,4275500,46.46907538930392,45.981660150802654,0,Hold
2023-09-08,46.17419052124024,47.09406336817099,46.079623602111496,46.690009185722175,3988400,46.440991116155,45.989210361408055,0,Hold
2023-09-11,46.13980102539063,47.18862933719308,46.09681695741781,46.54385847917829,3322400,46.412306345606005,45.99511587764267,0,Hold
2023-09-12,46.10541534423828,46.61263521271599,45.95496946788348,46.13980063063784,2527600,46.38307863119003,45.99944134692093,0,Hold
2023-09-13,45.4090576171875,46.2601565099998,45.207028909933,46.131201039143015,3079000,46.29031472509455,45.97628904379413,0,Hold
2023-09-14,46.4578857421875,46.62380744201489,45.81311494802881,45.9076818558879,4604300,46.30627386957959,45.995175188829165,0,Hold
2023-09-15,46.285945892333984,46.5180637701857,46.09251596719447,46.457885425499015,7464100,46.30433787174668,46.00657796151563,0,Hold
2023-09-18,45.89048767089844,46.38051321313041,45.77442709120074,46.26875202365548,4593700,46.26492356690399,46.002025401099274,0,Hold
2023-09-19,45.47783660888672,46.19138127967727,45.00414282714157,45.94206910817708,3986200,46.18996290423568,45.98146897787525,0,Hold
2023-09-20,45.09956359863281,45.98505098531378,45.07377381825935,45.52941076204976,2309200,46.08611535132112,45.94688445319908,0,Hold
2023-09-21,43.84441757202149,44.9878127808904,43.82722328924066,44.74709610143299,4359000,45.872620324721154,45.86443477158428,0,Hold
2023-09-22,43.19964218139648,44.059336553165565,43.04919632223165,43.9303810856107,4465100,45.61805097773785,45.75993310138084,-1,Sell
2023-09-25,43.92178726196289,44.14960575446487,43.36298458718626,43.67247509755646,4331600,45.456502052425954,45.687848950815436,0,Hold
2023-09-26,43.39737701416016,44.0722370506722,43.281319702175566,43.44036108232207,3451800,45.26039490592445,45.598026521927,0,Hold
2023-09-27,43.84441757202149,44.15390810312808,43.50913725648071,43.71546209090236,3048800,45.12553992174322,45.529257543499334,0,Hold
2023-09-28,43.78424453735352,43.99916817899398,43.43176989624213,43.810034324918526,3965200,44.997797504182294,45.460825660905385,0,Hold
2023-09-29,44.32584762573242,44.50638267561511,44.007758313683,44.136713794727264,4234800,44.93380227766326,45.416316718349584,0,Hold
2023-10-02,44.10232162475586,44.41181213038852,43.620894864415135,44.09372612381,4691000,44.85461364405303,45.36478749899297,0,Hold
2023-10-03,43.86161422729492,44.74709852182181,43.74985302291142,43.80143587404402,5179200,44.76004227102845,45.30583952755383,0,Hold
2023-10-04,43.93898010253906,44.257066103554536,43.16095774132833,44.257066103554536,4727300,44.68184587402946,45.252237197161094,0,Hold
2023-10-05,42.86436080932617,43.97336730773454,42.76119840559418,43.66387681706488,5161800,44.50875205834344,45.15859498587345,0,Hold
2023-10-06,43.225433349609375,43.77134112969849,42.580662550101,42.78699064891219,4215600,44.38653122894019,45.0827847256278,0,Hold
2023-10-09,43.68107604980469,43.75844868124398,42.93313951940016,43.22543576267371,3333600,44.31934502140348,45.02781575794847,0,Hold
2023-10-10,44.11091995239258,44.5450632543901,43.89599635673977,43.95617470116465,2906500,44.29949501483102,44.99185905969138,0,Hold
2023-10-11,43.749847412109375,44.282857020892095,43.4231626224479,43.930382448708926,3049700,44.24714762409562,44.94315272057052,0,Hold
2023-10-12,43.19964218139648,44.11091939608227,42.76979499551194,44.11091939608227,3012500,44.14738520098141,44.874779758249964,0,Hold
2023-10-13,42.75260543823242,43.59510562211628,42.64944302047447,43.466153419787375,3659600,44.01454903310056,44.79155723589634,0,Hold
2023-10-16,43.1480598449707,43.44035606598224,42.80418405991077,43.268419813189176,2786400,43.932026253278664,44.72710635782082,0,Hold
2023-10-17,43.61229705810547,43.87020472540195,42.75260264746793,42.76979692921755,3309300,43.90157585373836,44.68338834606728,0,Hold
2023-10-18,43.053497314453125,43.6982681172732,42.92454184209955,43.32000048075547,3495300,43.82080646904453,44.61947105070987,0,Hold
2023-10-19,42.51188659667969,43.234029987520096,42.45600436462842,42.81277830974914,3754300,43.69614743358121,44.53682067996359,0,Hold
2023-10-20,42.11643600463867,42.61505712123013,42.05625437108389,42.537684483201794,3920000,43.54569872606287,44.441903633872414,0,Hold
2023-10-23,41.47166061401367,42.039058804826624,41.37279431191016,41.92729761103005,5592100,43.34817128682009,44.32542351544659,0,Hold
2023-10-24,42.33136367797852,42.74401669371866,41.26534092771048,41.63500986921253,5506600,43.25133246693042,44.24722509044784,0,Hold
2023-10-25,40.869873046875,42.150815881532914,40.62915638198325,42.064847752304814,4920200,43.02452680787753,44.11477991226852,0,Hold
2023-10-26,41.28253173828125,41.5060508731891,40.749522047751455,40.749522047751455,6216100,42.858622515535025,44.00371135642588,0,Hold
2023-10-27,41.359901428222656,41.733866423373456,41.12778352805623,41.28252879483384,4714900,42.71588717388623,43.900032535712036,0,Hold
2023-10-30,41.55762100219727,42.16800314475591,41.261025430620535,41.83272290530745,3698600,42.60557610991585,43.80817325988793,0,Hold
2023-10-31,41.55762100219727,41.94878018839601,41.35989171430391,41.60060505965698,4660500,42.5057708615617,43.719916308605946,0,Hold
2023-11-01,41.44587326049805,41.63070771899974,40.92145906291305,41.47166632691128,4702900,42.404828232888974,43.63073814985661,0,Hold
2023-11-02,42.11643600463867,42.20240414490378,41.70377974883798,41.763961382392765,3741600,42.377362306388946,43.571353752004924,0,Hold
2023-11-03,42.75260543823242,43.04920107869492,42.50329325579943,42.50329325579943,3744000,42.413099747516895,43.539245974994245,0,Hold
2023-11-06,42.41732406616211,42.81278272396252,42.24538452119157,42.75260437514394,3641100,42.41350206357835,43.49524903739299,0,Hold
2023-11-07,41.720970153808594,42.013266394798016,41.47166125842935,41.87571541547794,5172700,42.34754664360028,43.425669473330856,0,Hold
2023-11-08,41.52323913574219,41.798341083183935,41.076197651280864,41.72956723606045,4133300,42.26904116666142,43.35106436205287,0,Hold
2023-11-09,41.57482147216797,41.93589154396613,41.471659063007614,41.9101017615445,3340800,42.20292500528109,43.281407778135815,0,Hold
2023-11-10,42.53767776489258,42.70961729774138,41.703773162233865,41.72956622381916,3825200,42.234806220482184,43.25224189526353,0,Hold
2023-11-13,42.33136367797852,42.572077117291606,42.04336349368647,42.2367967469699,3161000,42.24400216881517,43.21612902399745,0,Hold
2023-11-14,43.88739776611328,44.265665394960536,42.92454097167939,42.9847193163644,4848900,42.40051603522451,43.24245328839416,0,Hold
2023-11-15,44.300052642822266,44.6181419410925,43.7326544538598,44.00775640732803,5032500,42.58142428356716,43.28392777288154,0,Hold
2023-11-16,44.22268295288086,44.40322128641719,43.73265736072693,44.248476017371296,5034100,42.73773463302561,43.320741701508965,0,Hold
2023-11-17,44.44620132446289,44.60094657947732,44.0593381869268,44.60094657947732,3306100,42.900445746495826,43.364877372997356,0,Hold
2023-11-20,44.42900848388672,44.6095435274345,44.15390652815468,44.42040970306597,3761300,43.04602315005686,43.406608004796944,0,Hold
2023-11-21,44.47199249267578,44.57515490607482,44.23557849199156,44.43760392838477,2840700,43.1818297541158,43.44838778863533,0,Hold
2023-11-22,44.18830108642578,44.51498265349916,43.93039009840283,44.48919286648664,3139600,43.27768416671675,43.477403996391814,0,Hold
2023-11-24,44.420406341552734,44.65252421403751,44.23127581097065,44.32584271599857,1679700,43.386514850034466,43.51438448051577,0,Hold
2023-11-27,43.94757843017578,44.36023136385419,43.861610298795526,44.188295101093686,3896200,43.439949476714595,43.531372478541655,0,Hold
2023-11-28,44.43760681152344,44.67832349770437,43.49624357916724,44.01635834978666,6376900,43.5349644609821,43.56691107983506,0,Hold
2023-11-29,44.73391342163086,45.29167060583398,44.42017417439285,44.43760450196108,3551700,43.649150076281984,43.61267587755255,1,Buy
2023-11-30,45.099945068359375,45.2132405472159,44.646766477428685,44.88207093759435,4649800,43.787321027908405,43.671000159544974,0,Hold
2023-12-01,45.57926559448242,45.85814420429722,44.94307355806146,45.143517351084895,4274000,43.957982415201165,43.74583409816997,0,Hold
2023-12-04,45.40496063232422,45.98886494291611,45.29166849515295,45.55311674750227,6354700,44.09578986445098,43.81089788382308,0,Hold
2023-12-05,44.56832885742188,45.19144896524288,44.420176053566976,45.09122873310461,4691000,44.14079357806726,43.840601059258326,0,Hold
2023-12-06,44.35045623779297,45.082513428869824,44.24587758892351,44.82977864664792,3603700,44.16076145042209,43.86059537998518,0,Hold
2023-12-07,44.50732421875,44.677265763530905,44.11079505575962,44.542184875242285,2822900,44.193767428358086,43.88595729523086,0,Hold
2023-12-08,44.37660598754883,45.12609360748158,44.35917898082571,44.48118797486206,3664100,44.21118062447149,43.9051984204198,0,Hold
2023-12-11,44.690338134765625,44.89949875135914,44.23715956922569,44.333024713310415,3582700,44.256814673070934,43.93598821313925,0,Hold
2023-12-12,44.28945541381836,44.76180639510128,44.08901160169233,44.69034303807043,4350500,44.259923315046876,43.94984967198941,0,Hold
2023-12-13,45.605411529541016,45.67077110470569,43.97571074920136,44.05414556389415,4774200,44.3880650497606,44.0147736664032,0,Hold
2023-12-14,47.2612533569336,47.45298364493382,45.97143897514847,46.08473444755727,7892900,44.66170203139612,44.14208659544361,0,Hold
2023-12-15,47.26996994018555,47.39197891392334,46.2938915012928,46.67735207532038,9909800,44.91010849889987,44.264748687394274,0,Hold
2023-12-18,47.2786865234375,47.78415610414634,47.06081239199309,47.71443478632633,3219100,45.13568735837965,44.38294232802342,0,Hold
2023-12-19,47.862586975097656,47.94973862123489,47.40941171316551,47.47041620321389,3796900,45.39539208378137,44.519398980849864,0,Hold
2023-12-20,47.56628036499024,48.237329741602,47.55756353830965,47.74057700465831,4953500,45.6021433486584,44.638884525325956,0,Hold
2023-12-21,47.90616607666016,48.10660988279527,47.47913130741894,47.94102341179569,2653900,45.82157408465857,44.76701321361357,0,Hold
2023-12-22,48.03688430786133,48.50749319770151,47.80157986294124,48.01074047770194,2341900,46.03255601067789,44.89524345260369,0,Hold
2023-12-26,48.55107498168945,48.71230305015071,48.03689185265963,48.11532667995217,2266200,46.272414960298036,45.038609394920776,0,Hold
2023-12-27,48.55107498168945,48.68005876625674,48.34191765857316,48.53364465068048,2535300,46.48943020043055,45.17635314342151,0,Hold
2023-12-28,48.132755279541016,48.5423597322785,48.0717507854519,48.44649457742542,2172600,46.645937350822024,45.29229048209287,0,Hold
2023-12-29,47.79286956787109,48.158896512643096,47.65343025683956,48.01945720161156,2271400,46.75516899054098,45.39035240702535,0,Hold
2024-01-02,48.21990585327149,48.52492831689691,47.57063852791869,47.70572275423468,3533500,46.89466773937245,45.501315287270295,0,Hold
2024-01-03,47.6098518371582,48.00202590326233,47.01723398715533,47.80157879486846,4120000,46.96278051059014,45.58400299510904,0,Hold
2024-01-04,47.22639846801758,47.92359839153488,47.10003106499246,47.583711932797165,4579500,46.98788698272609,45.648410660713296,0,Hold
2024-01-05,47.77543640136719,47.958449862885246,47.04337923079974,47.086953389566624,3796400,47.06289168926334,45.73182343485659,0,Hold
2024-01-08,48.00202560424805,48.054313263072814,47.40069093180252,47.65342569777252,3966100,47.15233301449997,45.82085097091115,0,Hold
2024-01-09,47.00851821899414,47.57499225217149,46.86907891729597,47.57499225217149,4287000,47.13863636730895,45.867426157110486,0,Hold
2024-01-10,46.520484924316406,46.99980734290182,46.2285310650321,46.75578938242096,4062200,47.07976480130966,45.89303630484405,0,Hold
2024-01-11,46.747066497802734,46.77321032603914,45.96272173025605,46.398469931502525,4497400,47.04807924859471,45.926527684960085,0,Hold
2024-01-12,46.51177215576172,47.20025526090001,46.20239126473024,47.07824627001386,3673500,46.99700238261062,45.949478448520935,0,Hold
2024-01-16,46.27647018432617,46.52920500742356,45.55312970295623,46.51177467571037,5962800,46.92838026848829,45.96230165384663,0,Hold
2024-01-17,45.7274169921875,45.85813945697696,45.35267327570018,45.605408028586034,3469000,46.8140028136025,45.953090490644314,0,Hold
2024-01-18,45.84071731567383,45.954012798317954,45.40496903957618,45.823290310185975,4230400,46.72130895665691,45.948683699469,0,Hold
2024-01-19,46.02373123168945,46.186701316092325,45.42239652071268,45.919149258348526,4171500,46.654872982850485,45.95162673994824,0,Hold
2024-01-22,46.6773567199707,46.72964438563541,45.79714333699884,45.94529948020507,5615500,46.657014291147654,45.98008673916481,0,Hold
2024-01-23,46.98237991333008,47.45734727228924,46.83858218153088,47.06081473753913,4668100,46.688001493260266,46.019392353837965,0,Hold
2024-01-24,46.26774978637695,47.17410695343144,46.215458799029264,46.816793517793954,6016900,46.647977521176145,46.02913186099636,0,Hold
2024-01-25,47.8800163269043,48.04560278893708,46.860367021629,47.72314669155497,7240800,46.76531455029311,46.10171556554177,0,Hold
2024-01-26,47.11310577392578,48.18940124536591,46.84817007194242,47.932311352957925,5240800,46.79843752397241,46.14137792665487,0,Hold
2024-01-29,47.12181854248047,47.25254435574948,46.54663094818879,47.208966868329455,3742400,46.82923571621127,46.17982657825588,0,Hold
2024-01-30,47.47041702270508,47.52706310030065,46.62506432530494,46.71221264845126,4640900,46.890300602544016,46.230437968234284,0,Hold
2024-01-31,46.71221160888672,47.54885078515128,46.694784604241626,47.49655979772994,5471900,46.87333974600523,46.24933105218144,0,Hold
2024-02-01,46.6599235534668,47.06952464908802,45.90171920246443,46.98237632861422,5039900,46.8530143943349,46.265432718898516,0,Hold
2024-02-02,46.55533981323242,46.84816467492567,45.74485115498851,46.267747706983656,5720200,46.8246644342299,46.27680162455867,0,Hold
2024-02-05,46.32875442504883,46.65905301254105,45.63155788064724,45.78842751869952,5482000,46.77743490954599,46.27883898928378,0,Hold
2024-02-06,47.09566879272461,47.191533933811726,46.23288584743571,46.38104197215991,5212500,46.807742898420145,46.310871530595186,0,Hold
2024-02-07,47.13924789428711,47.400696190903865,46.79936477623578,47.278687207449074,3455800,46.83931480278842,46.34335687819095,0,Hold
2024-02-08,46.95623016357422,47.23510876462405,46.625060578141856,47.208961610185206,3554400,46.85044959905374,46.36739112467657,0,Hold
2024-02-09,47.05209732055664,47.1653894714933,46.67299514766621,46.87779735631408,3897400,46.86965414395878,46.39424234804442,0,Hold
2024-02-12,47.749290466308594,48.17632185769467,46.93008168982131,47.06080748485505,5262800,46.953429031801626,46.447381489937136,0,Hold
2024-02-13,46.3461799621582,47.29611119458998,45.84071044192156,47.06080676184138,5105400,46.895595787073674,46.443412802573256,0,Hold
2024-02-14,46.69478225708008,46.964944033938615,46.389756499197766,46.61634744213836,3766500,46.87647068897905,46.453270428240195,0,Hold
2024-02-15,48.0804557800293,48.26347255440543,46.92136727295382,46.98237175624753,4500400,46.99113593574574,46.51708161850644,0,Hold
2024-02-16,48.350624084472656,48.7645869052264,47.897445518060735,48.04560164770272,5060900,47.120610997529255,46.58898524462276,0,Hold
2024-02-20,47.679569244384766,48.32447807019084,47.45036525604341,47.74929055506438,4493800,47.1738451162774,46.63175324461343,0,Hold
2024-02-21,48.58592987060547,48.65565118635691,47.723146872905566,47.79286818865701,4065900,47.30832937859435,46.70838762210331,0,Hold
2024-02-22,48.80380630493164,48.96503436186452,48.5074973479576,48.585932169641765,5088600,47.45075575253124,46.790560903782854,0,Hold
2024-02-23,49.14368438720703,49.51842812745684,48.80380130290956,48.82994513262625,4414200,47.611987051071786,46.882840256074,0,Hold
2024-02-26,48.86481094360352,49.222124393572166,48.67308064013407,48.925815435708245,3741600,47.731303612265286,46.96056459676144,0,Hold
2024-02-27,49.03910827636719,49.291843058330905,48.76110068110616,49.1262565962535,3913000,47.85585643741784,47.04207611360872,0,Hold
2024-02-28,48.62434387207031,49.14500396460157,48.54492103197663,48.950861862662734,4432800,47.929045716908554,47.104125829626824,0,Hold
2024-02-29,49.31267929077149,49.45387508553155,48.50962757687864,48.703769690690415,6733400,48.060820342990745,47.19073576927956,0,Hold
2024-03-01,49.21560287475586,49.62154033357484,49.07440709054173,49.3038489774998,4651400,48.17079963173028,47.2701423224355,0,Hold
2024-03-04,50.318695068359375,50.44224095648497,48.9596835662319,49.0038066167949,7042200,48.37536110188544,47.389693410510944,0,Hold
2024-03-05,50.28340148925781,50.9540840595594,49.96571009978584,49.96571009978584,6093400,48.55707923401614,47.5031721586971,0,Hold
2024-03-06,50.1775016784668,51.27176819662901,49.728323144836175,51.13939903863057,4840100,48.711405181106684,47.60804782613905,0,Hold
